logz logzerr logvol nlive logl logwt insert_order
-6.972461648740515557e+03 1.305645051970812098e-01 -9.248000000000313747e+00 1.000000000000000000e+03 -6.966309653844025888e+03 -6.982465909081342033e+03 7.820000000000000284e-01
-6.972461603534615278e+03 1.305787341016598491e-01 -9.249000000000313193e+00 1.000000000000000000e+03 -6.966309651679360286e+03 -6.982466906916675725e+03 1.798000000000000043e+00
-6.972461558375841378e+03 1.305674841870245184e-01 -9.250000000000312639e+00 1.000000000000000000e+03 -6.966309645936022207e+03 -6.982467901173337850e+03 1.340000000000000080e-01
-6.972461513263980123e+03 1.305668969497522369e-01 -9.251000000000312085e+00 1.000000000000000000e+03 -6.966309644218538779e+03 -6.982468899455854626e+03 4.599999999999999922e-02
-6.972461468199163392e+03 1.305395896440126047e-01 -9.252000000000311530e+00 1.000000000000000000e+03 -6.966309628592509398e+03 -6.982469883829825449e+03 1.784000000000000030e+00
-6.972461423180712700e+03 1.305803493356760825e-01 -9.253000000000310976e+00 1.000000000000000000e+03 -6.966309626664468851e+03 -6.982470881901785106e+03 1.110000000000000098e+00
-6.972461378209194663e+03 1.305709819711267095e-01 -9.254000000000310422e+00 1.000000000000000000e+03 -6.966309622451663017e+03 -6.982471877688978566e+03 1.975999999999999979e+00
-6.972461333284455577e+03 1.305828150421413925e-01 -9.255000000000309868e+00 1.000000000000000000e+03 -6.966309619679062962e+03 -6.982472874916378714e+03 4.139999999999999791e-01
-6.972461288406509993e+03 1.305670690600051198e-01 -9.256000000000309313e+00 1.000000000000000000e+03 -6.966309616384342007e+03 -6.982473871621657963e+03 1.848000000000000087e+00
-6.972461243575283333e+03 1.305455127801387616e-01 -9.257000000000308759e+00 1.000000000000000000e+03 -6.966309612377492158e+03 -6.982474867614808318e+03 7.239999999999999769e-01
-6.972461198790692833e+03 1.305756948403704876e-01 -9.258000000000308205e+00 1.000000000000000000e+03 -6.966309604588831462e+03 -6.982475859826146916e+03 1.028000000000000025e+00
-6.972461154052518395e+03 1.305602672212959892e-01 -9.259000000000307651e+00 1.000000000000000000e+03 -6.966309604404519632e+03 -6.982476859641835290e+03 3.960000000000000187e-01
-6.972461109361050148e+03 1.305815139488462617e-01 -9.260000000000307097e+00 1.000000000000000000e+03 -6.966309603610615341e+03 -6.982477858847931202e+03 6.680000000000000382e-01
-6.972461064716209876e+03 1.306027889873059289e-01 -9.261000000000306542e+00 1.000000000000000000e+03 -6.966309599465064821e+03 -6.982478854702380886e+03 7.099999999999999645e-01
-6.972461020117796579e+03 1.306299340413427101e-01 -9.262000000000305988e+00 1.000000000000000000e+03 -6.966309599125808745e+03 -6.982479854363124105e+03 6.199999999999999956e-01
-6.972460975565930312e+03 1.306634350326301985e-01 -9.263000000000305434e+00 1.000000000000000000e+03 -6.966309593699532343e+03 -6.982480848936847906e+03 1.340000000000000080e+00
-6.972460931060334588e+03 1.306846509078471719e-01 -9.264000000000304880e+00 1.000000000000000000e+03 -6.966309592709559183e+03 -6.982481847946874950e+03 1.000000000000000056e-01
-6.972460886601155835e+03 1.306835607179478720e-01 -9.265000000000304325e+00 1.000000000000000000e+03 -6.966309591301378532e+03 -6.982482846538694503e+03 2.280000000000000082e-01
-6.972460842188324932e+03 1.306669650098135071e-01 -9.266000000000303771e+00 1.000000000000000000e+03 -6.966309591264921437e+03 -6.982483846502237611e+03 1.159999999999999920e+00
-6.972460797821852793e+03 1.306439840367177307e-01 -9.267000000000303217e+00 1.000000000000000000e+03 -6.966309580032604572e+03 -6.982484835269920040e+03 8.179999999999999494e-01
-6.972460753501191903e+03 1.306591786220920037e-01 -9.268000000000302663e+00 1.000000000000000000e+03 -6.966309576176898190e+03 -6.982485831414213862e+03 1.725999999999999979e+00
-6.972460709226620565e+03 1.306317564237718387e-01 -9.269000000000302109e+00 1.000000000000000000e+03 -6.966309572693450718e+03 -6.982486827930766594e+03 1.981999999999999984e+00
-6.972460664998104221e+03 1.306295669924289193e-01 -9.270000000000301554e+00 1.000000000000000000e+03 -6.966309569663491857e+03 -6.982487824900807937e+03 7.660000000000000142e-01
-6.972460620815613765e+03 1.306217082566975551e-01 -9.271000000000301000e+00 1.000000000000000000e+03 -6.966309569611119514e+03 -6.982488824848434888e+03 9.419999999999999485e-01
-6.972460576679231053e+03 1.306143429273686762e-01 -9.272000000000300446e+00 1.000000000000000000e+03 -6.966309567138887360e+03 -6.982489822376202937e+03 1.967999999999999972e+00
-6.972460532588797832e+03 1.306393448809613222e-01 -9.273000000000299892e+00 1.000000000000000000e+03 -6.966309563571456238e+03 -6.982490818808772019e+03 2.580000000000000071e-01
-6.972460488544217696e+03 1.306343225146119891e-01 -9.274000000000299337e+00 1.000000000000000000e+03 -6.966309562336282397e+03 -6.982491817573598382e+03 6.099999999999999867e-01
-6.972460444545542487e+03 1.306240389441773175e-01 -9.275000000000298783e+00 1.000000000000000000e+03 -6.966309558044907135e+03 -6.982492813282223324e+03 1.423999999999999932e+00
-6.972460400592588485e+03 1.306421951265934744e-01 -9.276000000000298229e+00 1.000000000000000000e+03 -6.966309557340198808e+03 -6.982493812577514291e+03 8.599999999999999867e-01
-6.972460356685463012e+03 1.306342473371088220e-01 -9.277000000000297675e+00 1.000000000000000000e+03 -6.966309556937116213e+03 -6.982494812174431900e+03 1.385999999999999899e+00
-6.972460312824129687e+03 1.306527504808961404e-01 -9.278000000000297121e+00 1.000000000000000000e+03 -6.966309550764713094e+03 -6.982495806002028985e+03 1.927999999999999936e+00
-6.972460269008286559e+03 1.306475456905405175e-01 -9.279000000000296566e+00 1.000000000000000000e+03 -6.966309547627156462e+03 -6.982496802864472556e+03 1.439999999999999891e-01
-6.972460225238016392e+03 1.306432134912958454e-01 -9.280000000000296012e+00 1.000000000000000000e+03 -6.966309540619588006e+03 -6.982497795856903394e+03 8.800000000000000044e-01
-6.972460181513101816e+03 1.306259086623946242e-01 -9.281000000000295458e+00 1.000000000000000000e+03 -6.966309539849456087e+03 -6.982498795086771679e+03 6.300000000000000044e-01
-6.972460137833764747e+03 1.306266621700374608e-01 -9.282000000000294904e+00 1.000000000000000000e+03 -6.966309537815131989e+03 -6.982499793052447785e+03 1.088000000000000078e+00
-6.972460094199901505e+03 1.306521641575747461e-01 -9.283000000000294349e+00 1.000000000000000000e+03 -6.966309536527635828e+03 -6.982500791764951828e+03 5.040000000000000036e-01
-6.972460050611495717e+03 1.306612047593808945e-01 -9.284000000000293795e+00 1.000000000000000000e+03 -6.966309535904414588e+03 -6.982501791141730791e+03 1.711999999999999966e+00
-6.972460007068526465e+03 1.306858111054838567e-01 -9.285000000000293241e+00 1.000000000000000000e+03 -6.966309531690312724e+03 -6.982502786927628222e+03 9.020000000000000240e-01
-6.972459963570788204e+03 1.307110179710108677e-01 -9.286000000000292687e+00 1.000000000000000000e+03 -6.966309528024203246e+03 -6.982503783261518947e+03 9.959999999999999964e-01
-6.972459920118255468e+03 1.307862011294090854e-01 -9.287000000000292133e+00 1.000000000000000000e+03 -6.966309519334483412e+03 -6.982504774571799317e+03 2.300000000000000100e-01
-6.972459876710661774e+03 1.307876046056110353e-01 -9.288000000000291578e+00 1.000000000000000000e+03 -6.966309518616355490e+03 -6.982505773853671599e+03 9.579999999999999627e-01
-6.972459833348303619e+03 1.307607749058822266e-01 -9.289000000000291024e+00 1.000000000000000000e+03 -6.966309511030926842e+03 -6.982506766268242245e+03 1.443999999999999950e+00
-6.972459790030835393e+03 1.307491233742940628e-01 -9.290000000000290470e+00 1.000000000000000000e+03 -6.966309506635990147e+03 -6.982507761873305753e+03 8.840000000000000080e-01
-6.972459746758346228e+03 1.307467375422944889e-01 -9.291000000000289916e+00 1.000000000000000000e+03 -6.966309499326330297e+03 -6.982508754563646107e+03 1.231999999999999984e+00
-6.972459703530661500e+03 1.307402000430161193e-01 -9.292000000000289361e+00 1.000000000000000000e+03 -6.966309496730706087e+03 -6.982509751968022101e+03 1.870000000000000107e+00
-6.972459660347936733e+03 1.307657558964509248e-01 -9.293000000000288807e+00 1.000000000000000000e+03 -6.966309492905180377e+03 -6.982510748142496595e+03 5.540000000000000480e-01
-6.972459617210070064e+03 1.307901926067059351e-01 -9.294000000000288253e+00 1.000000000000000000e+03 -6.966309487341447493e+03 -6.982511742578763005e+03 1.485999999999999988e+00
-6.972459574116937802e+03 1.307943733638498862e-01 -9.295000000000287699e+00 1.000000000000000000e+03 -6.966309486424351235e+03 -6.982512741661666951e+03 1.125999999999999890e+00
-6.972459531068691831e+03 1.307958395631172999e-01 -9.296000000000287145e+00 1.000000000000000000e+03 -6.966309483841736437e+03 -6.982513739079052357e+03 3.220000000000000084e-01
-6.972459488065212099e+03 1.307867813882359342e-01 -9.297000000000286590e+00 1.000000000000000000e+03 -6.966309472030139659e+03 -6.982514727267455783e+03 9.619999999999999662e-01
-6.972459445106052954e+03 1.307789240495213223e-01 -9.298000000000286036e+00 1.000000000000000000e+03 -6.966309471215452504e+03 -6.982515726452767922e+03 1.764000000000000012e+00
-6.972459402191639128e+03 1.307921984283068051e-01 -9.299000000000285482e+00 1.000000000000000000e+03 -6.966309468637718965e+03 -6.982516723875034586e+03 1.731999999999999984e+00
-6.972459359321846932e+03 1.307736224412792692e-01 -9.300000000000284928e+00 1.000000000000000000e+03 -6.966309462980483659e+03 -6.982517718217799484e+03 5.460000000000000409e-01
-6.972459316496495376e+03 1.307637038536985929e-01 -9.301000000000284373e+00 1.000000000000000000e+03 -6.966309461918275701e+03 -6.982518717155591730e+03 1.463999999999999968e+00
-6.972459273715733616e+03 1.307536841877936507e-01 -9.302000000000283819e+00 1.000000000000000000e+03 -6.966309456612822032e+03 -6.982519711850138265e+03 1.231999999999999984e+00
-6.972459230979331551e+03 1.307094346129072382e-01 -9.303000000000283265e+00 1.000000000000000000e+03 -6.966309456554521603e+03 -6.982520711791837130e+03 1.800000000000000044e+00
-6.972459188287465622e+03 1.307123517101525800e-01 -9.304000000000282711e+00 1.000000000000000000e+03 -6.966309453333440615e+03 -6.982521708570756346e+03 8.599999999999999312e-02
-6.972459145639953022e+03 1.307054046048455598e-01 -9.305000000000282157e+00 1.000000000000000000e+03 -6.966309451930004798e+03 -6.982522707167320732e+03 1.544000000000000039e+00
-6.972459103036822853e+03 1.307026898709503782e-01 -9.306000000000281602e+00 1.000000000000000000e+03 -6.966309450854153511e+03 -6.982523706091469649e+03 1.034000000000000030e+00
-6.972459060478040556e+03 1.306852377972892443e-01 -9.307000000000281048e+00 1.000000000000000000e+03 -6.966309449415708514e+03 -6.982524704653023946e+03 4.739999999999999769e-01
-6.972459017963543374e+03 1.306815898945128396e-01 -9.308000000000280494e+00 1.000000000000000000e+03 -6.966309446070967169e+03 -6.982525701308282805e+03 1.661999999999999922e+00
-6.972458975493202161e+03 1.306836630096204765e-01 -9.309000000000279940e+00 1.000000000000000000e+03 -6.966309444941893162e+03 -6.982526700179209001e+03 1.733999999999999986e+00
-6.972458933067063299e+03 1.306798724264104927e-01 -9.310000000000279385e+00 1.000000000000000000e+03 -6.966309444233656905e+03 -6.982527699470972948e+03 1.364000000000000101e+00
-6.972458890685096776e+03 1.306748076762613009e-01 -9.311000000000278831e+00 1.000000000000000000e+03 -6.966309437342635647e+03 -6.982528692579950985e+03 3.980000000000000204e-01
-6.972458848346992454e+03 1.306528882795232049e-01 -9.312000000000278277e+00 1.000000000000000000e+03 -6.966309426139083371e+03 -6.982529681376398912e+03 6.320000000000000062e-01
-6.972458806052521140e+03 1.306543189598519672e-01 -9.313000000000277723e+00 1.000000000000000000e+03 -6.966309420153780593e+03 -6.982530675391096338e+03 1.260000000000000009e+00
-6.972458763801856549e+03 1.306534174193499376e-01 -9.314000000000277169e+00 1.000000000000000000e+03 -6.966309419353397971e+03 -6.982531674590713919e+03 1.417999999999999927e+00
-6.972458721595169663e+03 1.306151073050221545e-01 -9.315000000000276614e+00 1.000000000000000000e+03 -6.966309412785632958e+03 -6.982532668022949110e+03 1.641999999999999904e+00
-6.972458679432170356e+03 1.306153659172958337e-01 -9.316000000000276060e+00 1.000000000000000000e+03 -6.966309411011161501e+03 -6.982533666248476948e+03 1.721999999999999975e+00
-6.972458637313013242e+03 1.306072967513980665e-01 -9.317000000000275506e+00 1.000000000000000000e+03 -6.966309407150064544e+03 -6.982534662387380195e+03 1.235999999999999988e+00
-6.972458595237562804e+03 1.306000869774573969e-01 -9.318000000000274952e+00 1.000000000000000000e+03 -6.966309405433258689e+03 -6.982535660670574543e+03 1.852000000000000091e+00
-6.972458553205861790e+03 1.306318762469868833e-01 -9.319000000000274397e+00 1.000000000000000000e+03 -6.966309403667544757e+03 -6.982536658904860815e+03 1.889999999999999902e+00
-6.972458511217861997e+03 1.306347235548925290e-01 -9.320000000000273843e+00 1.000000000000000000e+03 -6.966309400540920251e+03 -6.982537655778235603e+03 1.400000000000000029e-02
-6.972458469273457922e+03 1.306334944434235090e-01 -9.321000000000273289e+00 1.000000000000000000e+03 -6.966309400158545941e+03 -6.982538655395861497e+03 6.979999999999999538e-01
-6.972458427372717779e+03 1.306432874181685522e-01 -9.322000000000272735e+00 1.000000000000000000e+03 -6.966309399464740636e+03 -6.982539654702056396e+03 1.400000000000000133e-01
-6.972458385515581540e+03 1.306517413224524693e-01 -9.323000000000272181e+00 1.000000000000000000e+03 -6.966309393080711743e+03 -6.982540648318027706e+03 1.088000000000000078e+00
-6.972458343701763624e+03 1.306649184869936309e-01 -9.324000000000271626e+00 1.000000000000000000e+03 -6.966309386396485934e+03 -6.982541641633802101e+03 1.306000000000000050e+00
-6.972458301931205824e+03 1.306586280781215359e-01 -9.325000000000271072e+00 1.000000000000000000e+03 -6.966309381285250311e+03 -6.982542636522565772e+03 1.072000000000000064e+00
-6.972458260203926329e+03 1.306658039969635643e-01 -9.326000000000270518e+00 1.000000000000000000e+03 -6.966309381194033449e+03 -6.982543636431349114e+03 8.339999999999999636e-01
-6.972458218520087939e+03 1.306679852427261590e-01 -9.327000000000269964e+00 1.000000000000000000e+03 -6.966309376721594163e+03 -6.982544631958910031e+03 1.588000000000000078e+00
-6.972458176879461462e+03 1.306492183562186493e-01 -9.328000000000269409e+00 1.000000000000000000e+03 -6.966309371799172368e+03 -6.982545627036488440e+03 3.980000000000000204e-01
-6.972458135281980503e+03 1.306549631898384356e-01 -9.329000000000268855e+00 1.000000000000000000e+03 -6.966309368805894337e+03 -6.982546624043209704e+03 1.893999999999999906e+00
-6.972458093727679625e+03 1.306361682185529505e-01 -9.330000000000268301e+00 1.000000000000000000e+03 -6.966309363426462369e+03 -6.982547618663777939e+03 6.500000000000000222e-01
-6.972458052216413307e+03 1.306516098663380587e-01 -9.331000000000267747e+00 1.000000000000000000e+03 -6.966309363090424085e+03 -6.982548618327739860e+03 9.379999999999999449e-01
-6.972458010748344350e+03 1.306361034867591364e-01 -9.332000000000267192e+00 1.000000000000000000e+03 -6.966309362840735957e+03 -6.982549618078051935e+03 6.560000000000000275e-01
-6.972457969323429097e+03 1.306358332391082400e-01 -9.333000000000266638e+00 1.000000000000000000e+03 -6.966309362446757405e+03 -6.982550617684073586e+03 5.380000000000000338e-01
-6.972457927941614798e+03 1.306460283460018912e-01 -9.334000000000266084e+00 1.000000000000000000e+03 -6.966309351142455853e+03 -6.982551606379771329e+03 1.574000000000000066e+00
-6.972457886602404869e+03 1.306612711286008199e-01 -9.335000000000265530e+00 1.000000000000000000e+03 -6.966309350476354666e+03 -6.982552605713670346e+03 5.699999999999999512e-01
-6.972457845306192212e+03 1.306583587414604786e-01 -9.336000000000264976e+00 1.000000000000000000e+03 -6.966309349479588491e+03 -6.982553604716904374e+03 1.776000000000000023e+00
-6.972457804052916799e+03 1.306708362862619432e-01 -9.337000000000264421e+00 1.000000000000000000e+03 -6.966309348806387788e+03 -6.982554604043703876e+03 1.201999999999999957e+00
-6.972457762842544980e+03 1.306912819345616705e-01 -9.338000000000263867e+00 1.000000000000000000e+03 -6.966309348598811994e+03 -6.982555603836127375e+03 4.839999999999999858e-01
-6.972457721675050379e+03 1.306838483950158725e-01 -9.339000000000263313e+00 1.000000000000000000e+03 -6.966309343218097638e+03 -6.982556598455413223e+03 1.439999999999999947e+00
-6.972457680550173791e+03 1.306725523949712198e-01 -9.340000000000262759e+00 1.000000000000000000e+03 -6.966309340550798879e+03 -6.982557595788114668e+03 1.120000000000000023e-01
-6.972457639467980698e+03 1.306748768140907346e-01 -9.341000000000262204e+00 1.000000000000000000e+03 -6.966309334912937629e+03 -6.982558590150253622e+03 1.048000000000000043e+00
-6.972457598428302845e+03 1.306679166278383597e-01 -9.342000000000261650e+00 1.000000000000000000e+03 -6.966309330383764973e+03 -6.982559585621081169e+03 1.635999999999999899e+00
-6.972457557431140231e+03 1.306706243651235000e-01 -9.343000000000261096e+00 1.000000000000000000e+03 -6.966309326685237465e+03 -6.982560581922552956e+03 1.627999999999999892e+00
-6.972457516476481032e+03 1.306563049093713291e-01 -9.344000000000260542e+00 1.000000000000000000e+03 -6.966309322005798094e+03 -6.982561577243113788e+03 1.161999999999999922e+00
-6.972457475564238848e+03 1.306402615249333543e-01 -9.345000000000259988e+00 1.000000000000000000e+03 -6.966309312580009646e+03 -6.982562567817325544e+03 5.759999999999999565e-01
-6.972457434694174481e+03 1.306404121169198740e-01 -9.346000000000259433e+00 1.000000000000000000e+03 -6.966309302082726390e+03 -6.982563557320042491e+03 1.459999999999999909e-01
-6.972457393866198800e+03 1.306306308565110541e-01 -9.347000000000258879e+00 1.000000000000000000e+03 -6.966309300486987013e+03 -6.982564555724302409e+03 9.240000000000000435e-01
-6.972457353080630128e+03 1.306251420039983568e-01 -9.348000000000258325e+00 1.000000000000000000e+03 -6.966309300397914740e+03 -6.982565555635230339e+03 1.435999999999999943e+00
-6.972457312337483927e+03 1.306101042969895765e-01 -9.349000000000257771e+00 1.000000000000000000e+03 -6.966309295669168932e+03 -6.982566550906484736e+03 1.675999999999999934e+00
-6.972457271636525547e+03 1.306086655217656989e-01 -9.350000000000257216e+00 1.000000000000000000e+03 -6.966309294183578459e+03 -6.982567549420894466e+03 1.739999999999999880e-01
-6.972457230977841391e+03 1.306157018096129330e-01 -9.351000000000256662e+00 1.000000000000000000e+03 -6.966309294129693626e+03 -6.982568549367009837e+03 1.282000000000000028e+00
-6.972457190361444191e+03 1.306252232539115432e-01 -9.352000000000256108e+00 1.000000000000000000e+03 -6.966309292890244251e+03 -6.982569548127559756e+03 1.471999999999999975e+00
-6.972457149787239359e+03 1.306320925287670909e-01 -9.353000000000255554e+00 1.000000000000000000e+03 -6.966309289278949109e+03 -6.982570544516264818e+03 7.840000000000000302e-01
-6.972457109255085925e+03 1.306289907997073563e-01 -9.354000000000255000e+00 1.000000000000000000e+03 -6.966309285844170518e+03 -6.982571541081486430e+03 1.463999999999999968e+00
-6.972457068764945689e+03 1.306200902864100566e-01 -9.355000000000254445e+00 1.000000000000000000e+03 -6.966309283872775268e+03 -6.982572539110091384e+03 6.280000000000000027e-01
-6.972457028316833203e+03 1.306135940435576848e-01 -9.356000000000253891e+00 1.000000000000000000e+03 -6.966309279872479237e+03 -6.982573535109794648e+03 1.729999999999999982e+00
-6.972456987910620228e+03 1.306194730850721297e-01 -9.357000000000253337e+00 1.000000000000000000e+03 -6.966309279618686560e+03 -6.982574534856002174e+03 6.400000000000000133e-01
-6.972456947546413176e+03 1.306059965407762868e-01 -9.358000000000252783e+00 1.000000000000000000e+03 -6.966309275638745930e+03 -6.982575530876061748e+03 1.203999999999999959e+00
-6.972456907224016504e+03 1.305991956823032152e-01 -9.359000000000252228e+00 1.000000000000000000e+03 -6.966309274772063873e+03 -6.982576530009379894e+03 1.062000000000000055e+00
-6.972456866943510249e+03 1.306242918846987899e-01 -9.360000000000251674e+00 1.000000000000000000e+03 -6.966309274308699059e+03 -6.982577529546014375e+03 1.487999999999999989e+00
-6.972456826704866216e+03 1.306110736779053927e-01 -9.361000000000251120e+00 1.000000000000000000e+03 -6.966309269900499203e+03 -6.982578525137814722e+03 1.421999999999999931e+00
-6.972456786507879769e+03 1.306071091465236533e-01 -9.362000000000250566e+00 1.000000000000000000e+03 -6.966309268219940350e+03 -6.982579523457256073e+03 1.137999999999999901e+00
-6.972456746352616392e+03 1.306106015916512486e-01 -9.363000000000250012e+00 1.000000000000000000e+03 -6.966309265135294481e+03 -6.982580520372610408e+03 1.221999999999999975e+00
-6.972456706238974220e+03 1.306141134699109752e-01 -9.364000000000249457e+00 1.000000000000000000e+03 -6.966309264315976179e+03 -6.982581519553292310e+03 1.640000000000000069e-01
-6.972456666166999639e+03 1.306077166345683827e-01 -9.365000000000248903e+00 1.000000000000000000e+03 -6.966309260556057779e+03 -6.982582515793373204e+03 1.435999999999999943e+00
-6.972456626136529849e+03 1.306244812283856305e-01 -9.366000000000248349e+00 1.000000000000000000e+03 -6.966309258148916342e+03 -6.982583513386231971e+03 2.599999999999999881e-02
-6.972456586147573944e+03 1.306330006709767455e-01 -9.367000000000247795e+00 1.000000000000000000e+03 -6.966309248216426568e+03 -6.982584503453742400e+03 1.092000000000000082e+00
-6.972456546199787226e+03 1.306694352396994829e-01 -9.368000000000247240e+00 1.000000000000000000e+03 -6.966309247638007037e+03 -6.982585502875323073e+03 1.911999999999999922e+00
-6.972456506293498023e+03 1.306722529451520565e-01 -9.369000000000246686e+00 1.000000000000000000e+03 -6.966309244092848530e+03 -6.982586499330163861e+03 2.680000000000000160e-01
-6.972456466428544445e+03 1.306600318867558730e-01 -9.370000000000246132e+00 1.000000000000000000e+03 -6.966309243672867524e+03 -6.982587498910183058e+03 1.108000000000000096e+00
-6.972456426605005618e+03 1.306876854154958023e-01 -9.371000000000245578e+00 1.000000000000000000e+03 -6.966309242523078865e+03 -6.982588497760394603e+03 3.019999999999999907e-01
-6.972456386822807872e+03 1.306446748282528714e-01 -9.372000000000245024e+00 1.000000000000000000e+03 -6.966309242177767374e+03 -6.982589497415083315e+03 1.766000000000000014e+00
-6.972456347081939384e+03 1.306317876021292068e-01 -9.373000000000244469e+00 1.000000000000000000e+03 -6.966309241289711281e+03 -6.982590496527027426e+03 1.836000000000000076e+00
-6.972456307382333762e+03 1.306336711387041383e-01 -9.374000000000243915e+00 1.000000000000000000e+03 -6.966309240359169053e+03 -6.982591495596484492e+03 1.508000000000000007e+00
-6.972456267723944620e+03 1.306583298427218265e-01 -9.375000000000243361e+00 1.000000000000000000e+03 -6.966309236531505121e+03 -6.982592491768820764e+03 1.558000000000000052e+00
-6.972456228106612798e+03 1.306471086667532477e-01 -9.376000000000242807e+00 1.000000000000000000e+03 -6.966309233393369141e+03 -6.982593488630684988e+03 9.240000000000000435e-01
-6.972456188530321015e+03 1.306656626850268565e-01 -9.377000000000242252e+00 1.000000000000000000e+03 -6.966309227258541796e+03 -6.982594482495857847e+03 5.639999999999999458e-01
-6.972456148994907380e+03 1.306892827133521451e-01 -9.378000000000241698e+00 1.000000000000000000e+03 -6.966309226678593404e+03 -6.982595481915908749e+03 5.000000000000000000e-01
-6.972456109500546518e+03 1.306826881662475071e-01 -9.379000000000241144e+00 1.000000000000000000e+03 -6.966309226608291283e+03 -6.982596481845606831e+03 1.026000000000000023e+00
-6.972456070047215690e+03 1.306825512493650643e-01 -9.380000000000240590e+00 1.000000000000000000e+03 -6.966309223834448858e+03 -6.982597479071764610e+03 1.058000000000000052e+00
-6.972456030634763010e+03 1.306895317857820760e-01 -9.381000000000240036e+00 1.000000000000000000e+03 -6.966309221390894891e+03 -6.982598476628210847e+03 1.201999999999999957e+00
-6.972455991263157557e+03 1.307119128589240842e-01 -9.382000000000239481e+00 1.000000000000000000e+03 -6.966309218386690191e+03 -6.982599473624006350e+03 2.919999999999999818e-01
-6.972455951932333846e+03 1.307193976517365130e-01 -9.383000000000238927e+00 1.000000000000000000e+03 -6.966309217510632152e+03 -6.982600472747947606e+03 3.639999999999999902e-01
-6.972455912642330986e+03 1.306968810707212492e-01 -9.384000000000238373e+00 1.000000000000000000e+03 -6.966309217418802291e+03 -6.982601472656117949e+03 1.326000000000000068e+00
-6.972455873393136244e+03 1.307016845828053442e-01 -9.385000000000237819e+00 1.000000000000000000e+03 -6.966309209791397734e+03 -6.982602465028713596e+03 1.455999999999999961e+00
-6.972455834184410378e+03 1.307015396905352733e-01 -9.386000000000237264e+00 1.000000000000000000e+03 -6.966309209729866780e+03 -6.982603464967182845e+03 8.799999999999999489e-02
-6.972455795016406228e+03 1.307608392707204359e-01 -9.387000000000236710e+00 1.000000000000000000e+03 -6.966309207734177107e+03 -6.982604462971492467e+03 1.794000000000000039e+00
-6.972455755889004649e+03 1.307938201158566627e-01 -9.388000000000236156e+00 1.000000000000000000e+03 -6.966309205084406130e+03 -6.982605460321721694e+03 2.280000000000000082e-01
-6.972455716802135612e+03 1.307949348402114020e-01 -9.389000000000235602e+00 1.000000000000000000e+03 -6.966309193109380431e+03 -6.982606448346696197e+03 7.419999999999999929e-01
-6.972455677755391662e+03 1.308152409471876887e-01 -9.390000000000235048e+00 1.000000000000000000e+03 -6.966309186520522417e+03 -6.982607441757838387e+03 1.096000000000000085e+00
-6.972455638748940146e+03 1.308331531335515385e-01 -9.391000000000234493e+00 1.000000000000000000e+03 -6.966309185426691329e+03 -6.982608440664007503e+03 1.631999999999999895e+00
-6.972455599782952049e+03 1.308312612327321989e-01 -9.392000000000233939e+00 1.000000000000000000e+03 -6.966309184324762100e+03 -6.982609439562077569e+03 1.122000000000000108e+00
-6.972455560857383716e+03 1.308298625778028246e-01 -9.393000000000233385e+00 1.000000000000000000e+03 -6.966309178027935559e+03 -6.982610433265251231e+03 1.383999999999999897e+00
-6.972455521971989583e+03 1.308300981654351713e-01 -9.394000000000232831e+00 1.000000000000000000e+03 -6.966309174858954066e+03 -6.982611430096269942e+03 1.514000000000000012e+00
-6.972455483126847867e+03 1.308346393437851973e-01 -9.395000000000232276e+00 1.000000000000000000e+03 -6.966309155671528060e+03 -6.982612410908844140e+03 9.699999999999999734e-01
-6.972455444321293726e+03 1.308194157406143421e-01 -9.396000000000231722e+00 1.000000000000000000e+03 -6.966309154973152545e+03 -6.982613410210467919e+03 1.133999999999999897e+00
-6.972455405556002916e+03 1.308296298412813252e-01 -9.397000000000231168e+00 1.000000000000000000e+03 -6.966309150535097615e+03 -6.982614405772413193e+03 9.060000000000000275e-01
-6.972455366830786261e+03 1.308141366611600132e-01 -9.398000000000230614e+00 1.000000000000000000e+03 -6.966309145440018256e+03 -6.982615400677334037e+03 1.931999999999999940e+00
-6.972455328145575550e+03 1.308095749295463683e-01 -9.399000000000230060e+00 1.000000000000000000e+03 -6.966309144431374079e+03 -6.982616399668690065e+03 6.360000000000000098e-01
-6.972455289500486288e+03 1.307983085966775982e-01 -9.400000000000229505e+00 1.000000000000000000e+03 -6.966309141847383216e+03 -6.982617397084698496e+03 1.497999999999999998e+00
-6.972455250895413883e+03 1.307975853465520588e-01 -9.401000000000228951e+00 1.000000000000000000e+03 -6.966309141327530597e+03 -6.982618396564846080e+03 1.788000000000000034e+00
-6.972455212330395625e+03 1.307924695622531275e-01 -9.402000000000228397e+00 1.000000000000000000e+03 -6.966309135643499758e+03 -6.982619390880815445e+03 1.653999999999999915e+00
-6.972455173805188679e+03 1.307776436463908010e-01 -9.403000000000227843e+00 1.000000000000000000e+03 -6.966309132554457392e+03 -6.982620387791773283e+03 1.691999999999999948e+00
-6.972455135319851252e+03 1.308051441260466852e-01 -9.404000000000227288e+00 1.000000000000000000e+03 -6.966309129066932655e+03 -6.982621384304248750e+03 1.397999999999999909e+00
-6.972455096874324227e+03 1.308013750365590866e-01 -9.405000000000226734e+00 1.000000000000000000e+03 -6.966309121374672031e+03 -6.982622376611987420e+03 1.945999999999999952e+00
